row_index,row_id,study_id,image_path,dataset
9028,00026821_001,NA,nih_cxr14/raw/images_011/images/00026821_001.png,nih_cxr14
9029,00026825_002,NA,nih_cxr14/raw/images_011/images/00026825_002.png,nih_cxr14
9030,00026825_006,NA,nih_cxr14/raw/images_011/images/00026825_006.png,nih_cxr14
9031,00026827_000,NA,nih_cxr14/raw/images_011/images/00026827_000.png,nih_cxr14
9032,00026828_003,NA,nih_cxr14/raw/images_011/images/00026828_003.png,nih_cxr14
9033,00026828_010,NA,nih_cxr14/raw/images_011/images/00026828_010.png,nih_cxr14
9034,00026828_016,NA,nih_cxr14/raw/images_011/images/00026828_016.png,nih_cxr14
9035,00026828_025,NA,nih_cxr14/raw/images_011/images/00026828_025.png,nih_cxr14
9036,00026829_001,NA,nih_cxr14/raw/images_011/images/00026829_001.png,nih_cxr14
9037,00026835_000,NA,nih_cxr14/raw/images_011/images/00026835_000.png,nih_cxr14
9038,00026841_000,NA,nih_cxr14/raw/images_011/images/00026841_000.png,nih_cxr14
9039,00026843_000,NA,nih_cxr14/raw/images_011/images/00026843_000.png,nih_cxr14
9040,00026847_000,NA,nih_cxr14/raw/images_011/images/00026847_000.png,nih_cxr14
9041,00026848_000,NA,nih_cxr14/raw/images_011/images/00026848_000.png,nih_cxr14
9042,00026848_003,NA,nih_cxr14/raw/images_011/images/00026848_003.png,nih_cxr14
9043,00026848_007,NA,nih_cxr14/raw/images_011/images/00026848_007.png,nih_cxr14
9044,00026848_012,NA,nih_cxr14/raw/images_011/images/00026848_012.png,nih_cxr14
9045,00026848_024,NA,nih_cxr14/raw/images_011/images/00026848_024.png,nih_cxr14
9046,00026849_002,NA,nih_cxr14/raw/images_011/images/00026849_002.png,nih_cxr14
9047,00026856_000,NA,nih_cxr14/raw/images_011/images/00026856_000.png,nih_cxr14
9048,00026863_002,NA,nih_cxr14/raw/images_011/images/00026863_002.png,nih_cxr14
9049,00026863_005,NA,nih_cxr14/raw/images_011/images/00026863_005.png,nih_cxr14
9050,00026865_002,NA,nih_cxr14/raw/images_011/images/00026865_002.png,nih_cxr14
9051,00026867_000,NA,nih_cxr14/raw/images_011/images/00026867_000.png,nih_cxr14
9052,00026867_001,NA,nih_cxr14/raw/images_011/images/00026867_001.png,nih_cxr14
9053,00026872_000,NA,nih_cxr14/raw/images_011/images/00026872_000.png,nih_cxr14
9054,00026876_010,NA,nih_cxr14/raw/images_011/images/00026876_010.png,nih_cxr14
9055,00026881_005,NA,nih_cxr14/raw/images_011/images/00026881_005.png,nih_cxr14
9056,00026885_000,NA,nih_cxr14/raw/images_011/images/00026885_000.png,nih_cxr14
9057,00026904_002,NA,nih_cxr14/raw/images_011/images/00026904_002.png,nih_cxr14
9058,00026904_005,NA,nih_cxr14/raw/images_011/images/00026904_005.png,nih_cxr14
9059,00026906_002,NA,nih_cxr14/raw/images_011/images/00026906_002.png,nih_cxr14
9060,00026911_009,NA,nih_cxr14/raw/images_011/images/00026911_009.png,nih_cxr14
9061,00026917_001,NA,nih_cxr14/raw/images_011/images/00026917_001.png,nih_cxr14
9062,00026921_000,NA,nih_cxr14/raw/images_011/images/00026921_000.png,nih_cxr14
9063,00026925_006,NA,nih_cxr14/raw/images_011/images/00026925_006.png,nih_cxr14
9064,00026925_009,NA,nih_cxr14/raw/images_011/images/00026925_009.png,nih_cxr14
9065,00026925_010,NA,nih_cxr14/raw/images_011/images/00026925_010.png,nih_cxr14
9066,00026925_018,NA,nih_cxr14/raw/images_011/images/00026925_018.png,nih_cxr14
9067,00026925_027,NA,nih_cxr14/raw/images_011/images/00026925_027.png,nih_cxr14
9068,00026925_032,NA,nih_cxr14/raw/images_011/images/00026925_032.png,nih_cxr14
9069,00026933_002,NA,nih_cxr14/raw/images_011/images/00026933_002.png,nih_cxr14
9070,00026933_004,NA,nih_cxr14/raw/images_011/images/00026933_004.png,nih_cxr14
9071,00026934_000,NA,nih_cxr14/raw/images_011/images/00026934_000.png,nih_cxr14
9072,00026936_000,NA,nih_cxr14/raw/images_011/images/00026936_000.png,nih_cxr14
9073,00026954_002,NA,nih_cxr14/raw/images_011/images/00026954_002.png,nih_cxr14
9074,00026965_000,NA,nih_cxr14/raw/images_011/images/00026965_000.png,nih_cxr14
9075,00026965_002,NA,nih_cxr14/raw/images_011/images/00026965_002.png,nih_cxr14
9076,00026967_005,NA,nih_cxr14/raw/images_011/images/00026967_005.png,nih_cxr14
9077,00026970_000,NA,nih_cxr14/raw/images_011/images/00026970_000.png,nih_cxr14
9078,00026973_002,NA,nih_cxr14/raw/images_011/images/00026973_002.png,nih_cxr14
9079,00026977_001,NA,nih_cxr14/raw/images_011/images/00026977_001.png,nih_cxr14
9080,00026979_002,NA,nih_cxr14/raw/images_011/images/00026979_002.png,nih_cxr14
9081,00026979_007,NA,nih_cxr14/raw/images_011/images/00026979_007.png,nih_cxr14
9082,00026981_000,NA,nih_cxr14/raw/images_011/images/00026981_000.png,nih_cxr14
9083,00026984_001,NA,nih_cxr14/raw/images_011/images/00026984_001.png,nih_cxr14
9084,00026985_000,NA,nih_cxr14/raw/images_011/images/00026985_000.png,nih_cxr14
9085,00026986_007,NA,nih_cxr14/raw/images_011/images/00026986_007.png,nih_cxr14
9086,00026993_006,NA,nih_cxr14/raw/images_011/images/00026993_006.png,nih_cxr14
9087,00026997_003,NA,nih_cxr14/raw/images_011/images/00026997_003.png,nih_cxr14
9088,00026997_004,NA,nih_cxr14/raw/images_011/images/00026997_004.png,nih_cxr14
9089,00027011_004,NA,nih_cxr14/raw/images_011/images/00027011_004.png,nih_cxr14
9090,00027018_000,NA,nih_cxr14/raw/images_011/images/00027018_000.png,nih_cxr14
9091,00027028_006,NA,nih_cxr14/raw/images_011/images/00027028_006.png,nih_cxr14
9092,00027028_008,NA,nih_cxr14/raw/images_011/images/00027028_008.png,nih_cxr14
9093,00027031_000,NA,nih_cxr14/raw/images_011/images/00027031_000.png,nih_cxr14
9094,00027034_001,NA,nih_cxr14/raw/images_011/images/00027034_001.png,nih_cxr14
9095,00027038_001,NA,nih_cxr14/raw/images_011/images/00027038_001.png,nih_cxr14
9096,00027045_000,NA,nih_cxr14/raw/images_011/images/00027045_000.png,nih_cxr14
9097,00027050_001,NA,nih_cxr14/raw/images_011/images/00027050_001.png,nih_cxr14
9098,00027061_000,NA,nih_cxr14/raw/images_011/images/00027061_000.png,nih_cxr14
9099,00027066_007,NA,nih_cxr14/raw/images_011/images/00027066_007.png,nih_cxr14
9100,00027066_010,NA,nih_cxr14/raw/images_011/images/00027066_010.png,nih_cxr14
9101,00027068_001,NA,nih_cxr14/raw/images_011/images/00027068_001.png,nih_cxr14
9102,00027076_000,NA,nih_cxr14/raw/images_011/images/00027076_000.png,nih_cxr14
9103,00027079_002,NA,nih_cxr14/raw/images_011/images/00027079_002.png,nih_cxr14
9104,00027079_004,NA,nih_cxr14/raw/images_011/images/00027079_004.png,nih_cxr14
9105,00027079_006,NA,nih_cxr14/raw/images_011/images/00027079_006.png,nih_cxr14
9106,00027108_010,NA,nih_cxr14/raw/images_011/images/00027108_010.png,nih_cxr14
9107,00027108_014,NA,nih_cxr14/raw/images_011/images/00027108_014.png,nih_cxr14
9108,00027110_000,NA,nih_cxr14/raw/images_011/images/00027110_000.png,nih_cxr14
9109,00027113_002,NA,nih_cxr14/raw/images_011/images/00027113_002.png,nih_cxr14
9110,00027119_000,NA,nih_cxr14/raw/images_011/images/00027119_000.png,nih_cxr14
9111,00027122_000,NA,nih_cxr14/raw/images_011/images/00027122_000.png,nih_cxr14
9112,00027136_003,NA,nih_cxr14/raw/images_011/images/00027136_003.png,nih_cxr14
9113,00027139_000,NA,nih_cxr14/raw/images_011/images/00027139_000.png,nih_cxr14
9114,00027140_001,NA,nih_cxr14/raw/images_011/images/00027140_001.png,nih_cxr14
9115,00027141_002,NA,nih_cxr14/raw/images_011/images/00027141_002.png,nih_cxr14
9116,00027142_001,NA,nih_cxr14/raw/images_011/images/00027142_001.png,nih_cxr14
9117,00027142_009,NA,nih_cxr14/raw/images_011/images/00027142_009.png,nih_cxr14
9118,00027153_001,NA,nih_cxr14/raw/images_011/images/00027153_001.png,nih_cxr14
9119,00027157_000,NA,nih_cxr14/raw/images_011/images/00027157_000.png,nih_cxr14
9120,00027169_000,NA,nih_cxr14/raw/images_011/images/00027169_000.png,nih_cxr14
9121,00027181_000,NA,nih_cxr14/raw/images_011/images/00027181_000.png,nih_cxr14
9122,00027182_001,NA,nih_cxr14/raw/images_011/images/00027182_001.png,nih_cxr14
9123,00027182_003,NA,nih_cxr14/raw/images_011/images/00027182_003.png,nih_cxr14
9124,00027190_000,NA,nih_cxr14/raw/images_011/images/00027190_000.png,nih_cxr14
9125,00027190_006,NA,nih_cxr14/raw/images_011/images/00027190_006.png,nih_cxr14
9126,00027197_000,NA,nih_cxr14/raw/images_011/images/00027197_000.png,nih_cxr14
9127,00027211_000,NA,nih_cxr14/raw/images_011/images/00027211_000.png,nih_cxr14
9128,00027211_011,NA,nih_cxr14/raw/images_011/images/00027211_011.png,nih_cxr14
9129,00027212_000,NA,nih_cxr14/raw/images_011/images/00027212_000.png,nih_cxr14
9130,00027213_009,NA,nih_cxr14/raw/images_011/images/00027213_009.png,nih_cxr14
9131,00027213_017,NA,nih_cxr14/raw/images_011/images/00027213_017.png,nih_cxr14
9132,00027213_019,NA,nih_cxr14/raw/images_011/images/00027213_019.png,nih_cxr14
9133,00027213_049,NA,nih_cxr14/raw/images_011/images/00027213_049.png,nih_cxr14
9134,00027213_061,NA,nih_cxr14/raw/images_011/images/00027213_061.png,nih_cxr14
9135,00027213_066,NA,nih_cxr14/raw/images_011/images/00027213_066.png,nih_cxr14
9136,00027224_000,NA,nih_cxr14/raw/images_011/images/00027224_000.png,nih_cxr14
9137,00027230_002,NA,nih_cxr14/raw/images_011/images/00027230_002.png,nih_cxr14
9138,00027234_000,NA,nih_cxr14/raw/images_011/images/00027234_000.png,nih_cxr14
9139,00027236_002,NA,nih_cxr14/raw/images_011/images/00027236_002.png,nih_cxr14
9140,00027256_000,NA,nih_cxr14/raw/images_011/images/00027256_000.png,nih_cxr14
9141,00027258_000,NA,nih_cxr14/raw/images_011/images/00027258_000.png,nih_cxr14
9142,00027264_000,NA,nih_cxr14/raw/images_011/images/00027264_000.png,nih_cxr14
9143,00027272_000,NA,nih_cxr14/raw/images_011/images/00027272_000.png,nih_cxr14
9144,00027276_001,NA,nih_cxr14/raw/images_011/images/00027276_001.png,nih_cxr14
9145,00027285_005,NA,nih_cxr14/raw/images_011/images/00027285_005.png,nih_cxr14
9146,00027292_000,NA,nih_cxr14/raw/images_011/images/00027292_000.png,nih_cxr14
9147,00027297_005,NA,nih_cxr14/raw/images_011/images/00027297_005.png,nih_cxr14
9148,00027297_006,NA,nih_cxr14/raw/images_011/images/00027297_006.png,nih_cxr14
9149,00027299_001,NA,nih_cxr14/raw/images_011/images/00027299_001.png,nih_cxr14
9150,00027299_004,NA,nih_cxr14/raw/images_011/images/00027299_004.png,nih_cxr14
9151,00027305_000,NA,nih_cxr14/raw/images_011/images/00027305_000.png,nih_cxr14
9152,00027314_000,NA,nih_cxr14/raw/images_011/images/00027314_000.png,nih_cxr14
9153,00027315_001,NA,nih_cxr14/raw/images_011/images/00027315_001.png,nih_cxr14
9154,00027321_000,NA,nih_cxr14/raw/images_011/images/00027321_000.png,nih_cxr14
9155,00027323_002,NA,nih_cxr14/raw/images_011/images/00027323_002.png,nih_cxr14
9156,00027330_002,NA,nih_cxr14/raw/images_011/images/00027330_002.png,nih_cxr14
9157,00027334_006,NA,nih_cxr14/raw/images_011/images/00027334_006.png,nih_cxr14
9158,00027343_000,NA,nih_cxr14/raw/images_011/images/00027343_000.png,nih_cxr14
9159,00027343_003,NA,nih_cxr14/raw/images_011/images/00027343_003.png,nih_cxr14
9160,00027355_008,NA,nih_cxr14/raw/images_011/images/00027355_008.png,nih_cxr14
9161,00027356_000,NA,nih_cxr14/raw/images_011/images/00027356_000.png,nih_cxr14
9162,00027359_002,NA,nih_cxr14/raw/images_011/images/00027359_002.png,nih_cxr14
9163,00027359_003,NA,nih_cxr14/raw/images_011/images/00027359_003.png,nih_cxr14
9164,00027361_000,NA,nih_cxr14/raw/images_011/images/00027361_000.png,nih_cxr14
9165,00027361_003,NA,nih_cxr14/raw/images_011/images/00027361_003.png,nih_cxr14
9166,00027365_003,NA,nih_cxr14/raw/images_011/images/00027365_003.png,nih_cxr14
9167,00027365_006,NA,nih_cxr14/raw/images_011/images/00027365_006.png,nih_cxr14
9168,00027378_001,NA,nih_cxr14/raw/images_011/images/00027378_001.png,nih_cxr14
9169,00027380_000,NA,nih_cxr14/raw/images_011/images/00027380_000.png,nih_cxr14
9170,00027396_000,NA,nih_cxr14/raw/images_011/images/00027396_000.png,nih_cxr14
9171,00027400_002,NA,nih_cxr14/raw/images_011/images/00027400_002.png,nih_cxr14
9172,00027405_001,NA,nih_cxr14/raw/images_011/images/00027405_001.png,nih_cxr14
9173,00027407_001,NA,nih_cxr14/raw/images_011/images/00027407_001.png,nih_cxr14
9174,00027410_004,NA,nih_cxr14/raw/images_011/images/00027410_004.png,nih_cxr14
9175,00027414_000,NA,nih_cxr14/raw/images_011/images/00027414_000.png,nih_cxr14
9176,00027415_005,NA,nih_cxr14/raw/images_011/images/00027415_005.png,nih_cxr14
9177,00027415_016,NA,nih_cxr14/raw/images_011/images/00027415_016.png,nih_cxr14
9178,00027415_026,NA,nih_cxr14/raw/images_011/images/00027415_026.png,nih_cxr14
9179,00027415_034,NA,nih_cxr14/raw/images_011/images/00027415_034.png,nih_cxr14
9180,00027415_044,NA,nih_cxr14/raw/images_011/images/00027415_044.png,nih_cxr14
9181,00027415_058,NA,nih_cxr14/raw/images_011/images/00027415_058.png,nih_cxr14
9182,00027415_065,NA,nih_cxr14/raw/images_011/images/00027415_065.png,nih_cxr14
9183,00027415_071,NA,nih_cxr14/raw/images_011/images/00027415_071.png,nih_cxr14
9184,00027416_010,NA,nih_cxr14/raw/images_011/images/00027416_010.png,nih_cxr14
9185,00027417_000,NA,nih_cxr14/raw/images_011/images/00027417_000.png,nih_cxr14
9186,00027420_002,NA,nih_cxr14/raw/images_011/images/00027420_002.png,nih_cxr14
9187,00027427_002,NA,nih_cxr14/raw/images_011/images/00027427_002.png,nih_cxr14
9188,00027427_004,NA,nih_cxr14/raw/images_011/images/00027427_004.png,nih_cxr14
9189,00027428_000,NA,nih_cxr14/raw/images_011/images/00027428_000.png,nih_cxr14
9190,00027437_000,NA,nih_cxr14/raw/images_011/images/00027437_000.png,nih_cxr14
9191,00027441_015,NA,nih_cxr14/raw/images_011/images/00027441_015.png,nih_cxr14
9192,00027441_024,NA,nih_cxr14/raw/images_011/images/00027441_024.png,nih_cxr14
9193,00027441_026,NA,nih_cxr14/raw/images_011/images/00027441_026.png,nih_cxr14
9194,00027442_009,NA,nih_cxr14/raw/images_011/images/00027442_009.png,nih_cxr14
9195,00027449_001,NA,nih_cxr14/raw/images_011/images/00027449_001.png,nih_cxr14
9196,00027457_000,NA,nih_cxr14/raw/images_011/images/00027457_000.png,nih_cxr14
9197,00027471_001,NA,nih_cxr14/raw/images_011/images/00027471_001.png,nih_cxr14
9198,00027472_000,NA,nih_cxr14/raw/images_011/images/00027472_000.png,nih_cxr14
9199,00027472_004,NA,nih_cxr14/raw/images_011/images/00027472_004.png,nih_cxr14
9200,00027474_001,NA,nih_cxr14/raw/images_011/images/00027474_001.png,nih_cxr14
9201,00027474_006,NA,nih_cxr14/raw/images_011/images/00027474_006.png,nih_cxr14
9202,00027481_000,NA,nih_cxr14/raw/images_011/images/00027481_000.png,nih_cxr14
9203,00027488_000,NA,nih_cxr14/raw/images_011/images/00027488_000.png,nih_cxr14
9204,00027492_001,NA,nih_cxr14/raw/images_011/images/00027492_001.png,nih_cxr14
9205,00027492_002,NA,nih_cxr14/raw/images_011/images/00027492_002.png,nih_cxr14
9206,00027492_007,NA,nih_cxr14/raw/images_011/images/00027492_007.png,nih_cxr14
9207,00027493_002,NA,nih_cxr14/raw/images_011/images/00027493_002.png,nih_cxr14
9208,00027495_002,NA,nih_cxr14/raw/images_011/images/00027495_002.png,nih_cxr14
9209,00027498_000,NA,nih_cxr14/raw/images_011/images/00027498_000.png,nih_cxr14
9210,00027500_001,NA,nih_cxr14/raw/images_011/images/00027500_001.png,nih_cxr14
9211,00027500_007,NA,nih_cxr14/raw/images_011/images/00027500_007.png,nih_cxr14
9212,00027506_000,NA,nih_cxr14/raw/images_011/images/00027506_000.png,nih_cxr14
9213,00027514_007,NA,nih_cxr14/raw/images_011/images/00027514_007.png,nih_cxr14
9214,00027524_000,NA,nih_cxr14/raw/images_011/images/00027524_000.png,nih_cxr14
9215,00027527_001,NA,nih_cxr14/raw/images_011/images/00027527_001.png,nih_cxr14
9216,00027528_002,NA,nih_cxr14/raw/images_011/images/00027528_002.png,nih_cxr14
9217,00027538_001,NA,nih_cxr14/raw/images_011/images/00027538_001.png,nih_cxr14
9218,00027538_002,NA,nih_cxr14/raw/images_011/images/00027538_002.png,nih_cxr14
9219,00027541_000,NA,nih_cxr14/raw/images_011/images/00027541_000.png,nih_cxr14
9220,00027542_010,NA,nih_cxr14/raw/images_011/images/00027542_010.png,nih_cxr14
9221,00027545_000,NA,nih_cxr14/raw/images_011/images/00027545_000.png,nih_cxr14
9222,00027547_000,NA,nih_cxr14/raw/images_011/images/00027547_000.png,nih_cxr14
9223,00027556_000,NA,nih_cxr14/raw/images_011/images/00027556_000.png,nih_cxr14
9224,00027558_000,NA,nih_cxr14/raw/images_011/images/00027558_000.png,nih_cxr14
9225,00027564_000,NA,nih_cxr14/raw/images_011/images/00027564_000.png,nih_cxr14
9226,00027564_004,NA,nih_cxr14/raw/images_011/images/00027564_004.png,nih_cxr14
9227,00027564_006,NA,nih_cxr14/raw/images_011/images/00027564_006.png,nih_cxr14
9228,00027566_000,NA,nih_cxr14/raw/images_011/images/00027566_000.png,nih_cxr14
9229,00027566_001,NA,nih_cxr14/raw/images_011/images/00027566_001.png,nih_cxr14
9230,00027566_003,NA,nih_cxr14/raw/images_011/images/00027566_003.png,nih_cxr14
9231,00027571_001,NA,nih_cxr14/raw/images_011/images/00027571_001.png,nih_cxr14
9232,00027572_003,NA,nih_cxr14/raw/images_011/images/00027572_003.png,nih_cxr14
9233,00027593_000,NA,nih_cxr14/raw/images_011/images/00027593_000.png,nih_cxr14
9234,00027599_000,NA,nih_cxr14/raw/images_011/images/00027599_000.png,nih_cxr14
9235,00027602_000,NA,nih_cxr14/raw/images_011/images/00027602_000.png,nih_cxr14
9236,00027603_000,NA,nih_cxr14/raw/images_011/images/00027603_000.png,nih_cxr14
9237,00027604_000,NA,nih_cxr14/raw/images_011/images/00027604_000.png,nih_cxr14
9238,00027615_000,NA,nih_cxr14/raw/images_011/images/00027615_000.png,nih_cxr14
9239,00027618_005,NA,nih_cxr14/raw/images_011/images/00027618_005.png,nih_cxr14
9240,00027618_008,NA,nih_cxr14/raw/images_011/images/00027618_008.png,nih_cxr14
9241,00027622_000,NA,nih_cxr14/raw/images_011/images/00027622_000.png,nih_cxr14
9242,00027623_010,NA,nih_cxr14/raw/images_011/images/00027623_010.png,nih_cxr14
9243,00027632_000,NA,nih_cxr14/raw/images_011/images/00027632_000.png,nih_cxr14
9244,00027642_001,NA,nih_cxr14/raw/images_011/images/00027642_001.png,nih_cxr14
9245,00027642_004,NA,nih_cxr14/raw/images_011/images/00027642_004.png,nih_cxr14
9246,00027649_006,NA,nih_cxr14/raw/images_011/images/00027649_006.png,nih_cxr14
9247,00027651_001,NA,nih_cxr14/raw/images_011/images/00027651_001.png,nih_cxr14
9248,00027651_005,NA,nih_cxr14/raw/images_011/images/00027651_005.png,nih_cxr14
9249,00027652_009,NA,nih_cxr14/raw/images_011/images/00027652_009.png,nih_cxr14
9250,00027657_011,NA,nih_cxr14/raw/images_011/images/00027657_011.png,nih_cxr14
9251,00027657_020,NA,nih_cxr14/raw/images_011/images/00027657_020.png,nih_cxr14
9252,00027657_023,NA,nih_cxr14/raw/images_011/images/00027657_023.png,nih_cxr14
9253,00027670_000,NA,nih_cxr14/raw/images_011/images/00027670_000.png,nih_cxr14
9254,00027674_000,NA,nih_cxr14/raw/images_011/images/00027674_000.png,nih_cxr14
9255,00027677_001,NA,nih_cxr14/raw/images_011/images/00027677_001.png,nih_cxr14
9256,00027685_004,NA,nih_cxr14/raw/images_011/images/00027685_004.png,nih_cxr14
9257,00027696_000,NA,nih_cxr14/raw/images_011/images/00027696_000.png,nih_cxr14
9258,00027697_002,NA,nih_cxr14/raw/images_011/images/00027697_002.png,nih_cxr14
9259,00027697_003,NA,nih_cxr14/raw/images_011/images/00027697_003.png,nih_cxr14
9260,00027697_004,NA,nih_cxr14/raw/images_011/images/00027697_004.png,nih_cxr14
9261,00027697_011,NA,nih_cxr14/raw/images_011/images/00027697_011.png,nih_cxr14
9262,00027697_014,NA,nih_cxr14/raw/images_011/images/00027697_014.png,nih_cxr14
9263,00027697_015,NA,nih_cxr14/raw/images_011/images/00027697_015.png,nih_cxr14
9264,00027705_000,NA,nih_cxr14/raw/images_011/images/00027705_000.png,nih_cxr14
9265,00027706_000,NA,nih_cxr14/raw/images_011/images/00027706_000.png,nih_cxr14
9266,00027706_002,NA,nih_cxr14/raw/images_011/images/00027706_002.png,nih_cxr14
9267,00027706_022,NA,nih_cxr14/raw/images_011/images/00027706_022.png,nih_cxr14
9268,00027706_024,NA,nih_cxr14/raw/images_011/images/00027706_024.png,nih_cxr14
9269,00027706_029,NA,nih_cxr14/raw/images_011/images/00027706_029.png,nih_cxr14
9270,00027706_030,NA,nih_cxr14/raw/images_011/images/00027706_030.png,nih_cxr14
9271,00027707_000,NA,nih_cxr14/raw/images_011/images/00027707_000.png,nih_cxr14
9272,00027712_000,NA,nih_cxr14/raw/images_011/images/00027712_000.png,nih_cxr14
9273,00027715_000,NA,nih_cxr14/raw/images_011/images/00027715_000.png,nih_cxr14
9274,00027716_000,NA,nih_cxr14/raw/images_011/images/00027716_000.png,nih_cxr14
9275,00027726_007,NA,nih_cxr14/raw/images_011/images/00027726_007.png,nih_cxr14
9276,00027726_019,NA,nih_cxr14/raw/images_011/images/00027726_019.png,nih_cxr14
9277,00027726_025,NA,nih_cxr14/raw/images_011/images/00027726_025.png,nih_cxr14
9278,00027726_026,NA,nih_cxr14/raw/images_011/images/00027726_026.png,nih_cxr14
9279,00027726_031,NA,nih_cxr14/raw/images_011/images/00027726_031.png,nih_cxr14
9280,00027726_032,NA,nih_cxr14/raw/images_011/images/00027726_032.png,nih_cxr14
9281,00027726_033,NA,nih_cxr14/raw/images_011/images/00027726_033.png,nih_cxr14
9282,00027726_041,NA,nih_cxr14/raw/images_011/images/00027726_041.png,nih_cxr14
9283,00027728_000,NA,nih_cxr14/raw/images_011/images/00027728_000.png,nih_cxr14
9284,00027728_001,NA,nih_cxr14/raw/images_011/images/00027728_001.png,nih_cxr14
9285,00027728_004,NA,nih_cxr14/raw/images_011/images/00027728_004.png,nih_cxr14
9286,00027748_000,NA,nih_cxr14/raw/images_011/images/00027748_000.png,nih_cxr14
9287,00027748_009,NA,nih_cxr14/raw/images_011/images/00027748_009.png,nih_cxr14
9288,00027749_000,NA,nih_cxr14/raw/images_011/images/00027749_000.png,nih_cxr14
9289,00027750_001,NA,nih_cxr14/raw/images_011/images/00027750_001.png,nih_cxr14
9290,00027771_000,NA,nih_cxr14/raw/images_011/images/00027771_000.png,nih_cxr14
9291,00027775_005,NA,nih_cxr14/raw/images_011/images/00027775_005.png,nih_cxr14
9292,00027780_000,NA,nih_cxr14/raw/images_011/images/00027780_000.png,nih_cxr14
9293,00027781_000,NA,nih_cxr14/raw/images_011/images/00027781_000.png,nih_cxr14
9294,00027796_000,NA,nih_cxr14/raw/images_011/images/00027796_000.png,nih_cxr14
9295,00027817_003,NA,nih_cxr14/raw/images_011/images/00027817_003.png,nih_cxr14
9296,00027819_000,NA,nih_cxr14/raw/images_011/images/00027819_000.png,nih_cxr14
9297,00027833_014,NA,nih_cxr14/raw/images_011/images/00027833_014.png,nih_cxr14
9298,00027837_003,NA,nih_cxr14/raw/images_011/images/00027837_003.png,nih_cxr14
9299,00027847_003,NA,nih_cxr14/raw/images_011/images/00027847_003.png,nih_cxr14
9300,00027858_000,NA,nih_cxr14/raw/images_011/images/00027858_000.png,nih_cxr14
9301,00027859_000,NA,nih_cxr14/raw/images_011/images/00027859_000.png,nih_cxr14
9302,00027862_001,NA,nih_cxr14/raw/images_011/images/00027862_001.png,nih_cxr14
9303,00027863_001,NA,nih_cxr14/raw/images_011/images/00027863_001.png,nih_cxr14
9304,00027866_001,NA,nih_cxr14/raw/images_011/images/00027866_001.png,nih_cxr14
9305,00027887_000,NA,nih_cxr14/raw/images_011/images/00027887_000.png,nih_cxr14
9306,00027894_010,NA,nih_cxr14/raw/images_011/images/00027894_010.png,nih_cxr14
9307,00027907_000,NA,nih_cxr14/raw/images_011/images/00027907_000.png,nih_cxr14
9308,00027908_003,NA,nih_cxr14/raw/images_011/images/00027908_003.png,nih_cxr14
9309,00027912_002,NA,nih_cxr14/raw/images_011/images/00027912_002.png,nih_cxr14
9310,00027915_000,NA,nih_cxr14/raw/images_011/images/00027915_000.png,nih_cxr14
9311,00027937_004,NA,nih_cxr14/raw/images_011/images/00027937_004.png,nih_cxr14
9312,00027942_000,NA,nih_cxr14/raw/images_011/images/00027942_000.png,nih_cxr14
9313,00027954_000,NA,nih_cxr14/raw/images_011/images/00027954_000.png,nih_cxr14
9314,00027957_003,NA,nih_cxr14/raw/images_011/images/00027957_003.png,nih_cxr14
9315,00027959_000,NA,nih_cxr14/raw/images_011/images/00027959_000.png,nih_cxr14
9316,00027967_001,NA,nih_cxr14/raw/images_011/images/00027967_001.png,nih_cxr14
9317,00027980_000,NA,nih_cxr14/raw/images_011/images/00027980_000.png,nih_cxr14
9318,00027985_000,NA,nih_cxr14/raw/images_011/images/00027985_000.png,nih_cxr14
9319,00027985_002,NA,nih_cxr14/raw/images_011/images/00027985_002.png,nih_cxr14
9320,00027985_003,NA,nih_cxr14/raw/images_011/images/00027985_003.png,nih_cxr14
9321,00027997_001,NA,nih_cxr14/raw/images_011/images/00027997_001.png,nih_cxr14
9322,00027997_003,NA,nih_cxr14/raw/images_011/images/00027997_003.png,nih_cxr14
9323,00028006_003,NA,nih_cxr14/raw/images_011/images/00028006_003.png,nih_cxr14
9324,00028012_001,NA,nih_cxr14/raw/images_011/images/00028012_001.png,nih_cxr14
9325,00028016_000,NA,nih_cxr14/raw/images_011/images/00028016_000.png,nih_cxr14
9326,00028020_000,NA,nih_cxr14/raw/images_011/images/00028020_000.png,nih_cxr14
9327,00028032_000,NA,nih_cxr14/raw/images_011/images/00028032_000.png,nih_cxr14
9328,00028037_000,NA,nih_cxr14/raw/images_011/images/00028037_000.png,nih_cxr14
9329,00028040_000,NA,nih_cxr14/raw/images_011/images/00028040_000.png,nih_cxr14
9330,00028041_000,NA,nih_cxr14/raw/images_011/images/00028041_000.png,nih_cxr14
9331,00028041_001,NA,nih_cxr14/raw/images_011/images/00028041_001.png,nih_cxr14
9332,00028041_002,NA,nih_cxr14/raw/images_011/images/00028041_002.png,nih_cxr14
9333,00028047_000,NA,nih_cxr14/raw/images_011/images/00028047_000.png,nih_cxr14
9334,00028050_002,NA,nih_cxr14/raw/images_011/images/00028050_002.png,nih_cxr14
9335,00028058_000,NA,nih_cxr14/raw/images_011/images/00028058_000.png,nih_cxr14
9336,00028071_001,NA,nih_cxr14/raw/images_011/images/00028071_001.png,nih_cxr14
9337,00028071_003,NA,nih_cxr14/raw/images_011/images/00028071_003.png,nih_cxr14
